t,V,s,V_norm,ICa_true,ICa_nn
44.61839530332681,-66.00909696604622,0.1068977690144469,-0.6600909696604621,-2.1255506940105753,-2.142940946954674
44.81409001956947,-65.59339607406987,0.10320274656729603,-0.6559339607406988,-1.9767194233207661,-1.9857911288669436
45.00978473581213,-65.16507208705879,0.09966892441873146,-0.6516507208705878,-1.839410290232435,-1.8434229227772179
45.205479452054796,-64.72412709045017,0.09629164437500985,-0.6472412709045017,-1.7127770277406442,-1.7145245967231486
45.40117416829746,-64.27029223119807,0.0930665652080311,-0.6427029223119807,-1.5960360481983864,-1.5978801835591643
45.596868884540115,-63.802968510218264,0.08998968120175996,-0.6380296851021826,-1.4884626718690301,-1.4923764176882997
45.79256360078278,-63.32114993747204,0.08705734977884326,-0.6332114993747204,-1.3893877231881426,-1.3970050602336879
45.98825831702544,-62.82332118729857,0.08426633167159941,-0.6282332118729856,-1.2981945180678303,-1.310862435290643
46.183953033268104,-62.30731768668003,0.08161384880061412,-0.6230731768668003,-1.2143162854119292,-1.2331476484280561
46.37964774951077,-61.77012923165919,0.07909766775136046,-0.6177012923165919,-1.1372340970444432,-1.1631607488050704
46.57534246575342,-61.207616856232114,0.07671622126846832,-0.6120761685623212,-1.0664754314378326,-1.1003020533136056
46.771037181996086,-60.61409309646297,0.07446878794481257,-0.6061409309646297,-1.0016135829423565,-1.0440740289590282
46.96673189823875,-59.98168074243304,0.07235576413923954,-0.5998168074243304,-0.9422682809051005,-0.9940876480259455
47.16242661448141,-59.29930041273026,0.07037908775125742,-0.5929930041273026,-0.8881081622841125,-0.9500762277133743
47.35812133072407,-58.5510095824687,0.06854292376388697,-0.585510095824687,-0.8388562828332208,-0.9119220128072896
47.55381604696673,-57.71315433962107,0.06685482603682251,-0.5771315433962108,-0.7943009859486649,-0.8797053277483764
47.74951076320939,-56.74922589476431,0.06532782174292863,-0.5674922589476431,-0.7543169652394878,-0.8537957260784355
47.945205479452056,-55.599969304840045,0.0639844322985169,-0.5559996930484005,-0.7189076047783318,-0.8350259999500692
48.14090019569472,-54.16283967204555,0.06286518354190278,-0.5416283967204555,-0.6882969939868314,-0.8250395043198901
48.336594911937375,-52.24498157604192,0.062049006615982734,-0.5224498157604193,-0.6631568246649056,-0.827018386556015
